1742440812.4684749, 5
1742440812.670377, 0
1742440812.7713966, 8
1742440812.97311, 7
1742440813.0738294, 6
1742440813.2747188, 6
1742440813.3755608, 1
1742440813.5774388, 2
1742440813.6787765, 0
1742440813.8799915, 7
1742440813.9807663, 0
1742440814.1828763, 2
1742440814.2834222, 1
1742440814.4852989, 1
1742440814.5864651, 3
1742440814.788114, 3
1742440814.8886676, 2
1742440815.0895324, 1
1742440815.189903, 6
1742440815.3951194, 6
1742440815.4965172, 9
1742440815.6979892, 8
1742440815.7985876, 6
1742440816.0011392, 4
1742440816.1018527, 4
1742440816.3040686, 1
1742440816.4048705, 1
1742440816.6064565, 8
1742440816.7069125, 8
1742440816.9076853, 7
1742440817.0081952, 0
1742440817.209791, 8
1742440817.3108406, 5
1742440817.512483, 4
1742440817.613377, 5
1742440817.8157501, 2
1742440817.9171164, 8
1742440821.05933, 1
1742440821.160543, 9
1742440821.3617942, 3
1742440821.462183, 2
1742440821.6637843, 3
1742440821.7650065, 0
1742440821.966039, 4
1742440822.066471, 9
1742440822.2673287, 7
1742440822.3684123, 2
1742440822.569951, 0
1742440822.6711519, 4
1742440822.8727918, 5
1742440822.973792, 8
1742440823.1752274, 6
1742440823.2771606, 6
1742440823.478985, 8
1742440823.580221, 6
1742440823.7817042, 0
1742440823.882127, 2
1742440824.083045, 1
1742440824.183984, 5
1742440824.3859737, 1
1742440824.487331, 6
1742440824.6883652, 5
1742440824.7895744, 0
1742440824.9910958, 2
1742440825.0916412, 7
1742440825.293282, 7
1742440825.3938637, 5
1742440825.5955572, 4
1742440825.6960547, 0
1742440825.8976223, 9
1742440825.9981072, 3
1742440826.1993003, 2
1742440826.2997847, 2
1742440826.5007663, 6
1742440826.6015518, 6
1742440826.8034315, 7
1742440826.9044142, 1
1742440827.1067164, 9
1742440827.2071402, 1
1742440827.4096186, 2
1742440827.5112214, 9
1742440827.7141082, 1
1742440827.8156896, 3
1742440828.0166914, 3
1742440828.117826, 8
1742440828.319648, 4
1742440828.4209764, 1
1742440828.6221519, 8
1742440828.7225597, 4
1742440828.9237955, 9
1742440829.024277, 8
1742440829.2252467, 3
1742440829.325666, 4
1742440829.5281756, 8
1742440829.629207, 4
1742440829.831239, 6
1742440829.9325228, 0
1742440830.133728, 7
1742440830.234986, 1
1742440830.437109, 2
1742440830.5376658, 8
1742440830.7401645, 5
1742440830.8405855, 0
1742440831.0427063, 8
1742440831.1436687, 8
1742440831.3460581, 7
1742440831.4465427, 4
1742440831.6487935, 1
1742440831.7499204, 4
1742440831.9520712, 3
1742440832.0532231, 3
1742440832.254977, 8
1742440832.3554597, 6
1742440832.5563674, 0
1742440832.6568377, 4
1742440832.8583827, 0
1742440832.958861, 7
1742440833.1598756, 9
1742440833.2610426, 9
1742440833.4626436, 0
1742440833.5638075, 3
1742440833.7654614, 8
1742440833.8669527, 0
1742440834.0683687, 3
1742440834.1690502, 8
1742440834.3713646, 3
1742440834.47201, 5
1742440834.6743171, 8
1742440834.774827, 6
1742440834.976529, 0
1742440835.076946, 3
1742440835.2795339, 3
1742440835.3802102, 1
1742440835.582634, 6
1742440835.6833315, 9
1742440835.8850899, 1
1742440835.985583, 2
1742440836.1873302, 4
1742440836.2887113, 0
1742440836.4903555, 9
1742440836.591409, 5
1742440836.7937875, 3
1742440836.8945582, 6
1742440837.0959325, 0
1742440837.1971688, 3
1742440837.3991566, 6
1742440837.4998364, 7
1742440837.7012928, 5
1742440837.8018277, 0
1742440838.003497, 4
1742440838.1047466, 2
1742440838.3065932, 9
1742440838.407075, 1
1742440838.608117, 3
1742440838.708658, 1
1742440838.9106457, 6
1742440839.0115137, 3
1742440839.2133918, 7
1742440839.3138893, 4
1742440839.5158327, 3
1742440839.6162307, 6
1742440839.8173196, 0
1742440839.9187396, 9
1742440840.120842, 0
1742440840.2213576, 8
1742440840.423875, 2
1742440840.525239, 0
1742440840.727392, 7
1742440840.8284218, 2
1742440841.030994, 0
1742440841.1314652, 0
1742440841.3336303, 9
1742440841.434148, 0
1742440841.635588, 2
1742440841.7367375, 7
1742440841.939137, 8
1742440842.0396225, 9
1742440842.2414653, 3
1742440842.3420396, 9
1742440842.5438335, 9
1742440842.6448586, 8
1742440842.8466887, 7
1742440842.9480872, 0
1742440843.1493747, 1
1742440843.250365, 1
1742440843.4551535, 7
1742440843.5556061, 7
1742440843.7565517, 7
1742440843.8578207, 3
1742440844.0587592, 0
1742440844.1593823, 8
1742440844.3612351, 9
1742440844.4625936, 1
1742440844.6640081, 3
1742440844.7651944, 3
1742440844.9664395, 5
1742440845.066897, 1
1742440845.2696202, 0
1742440845.370107, 9
1742440845.571686, 0
1742440845.673074, 5
1742440845.8750186, 7
1742440845.9753797, 8
1742440846.1777513, 9
1742440846.2788684, 1
1742440846.480789, 6
1742440846.5813236, 2
1742440846.7825923, 2
1742440846.883123, 7
1742440847.08482, 0
1742440847.1853018, 3
1742440847.3862674, 2
1742440847.4867449, 7
1742440847.6885703, 5
1742440847.7890117, 5
1742440847.991268, 9
1742440848.0918667, 0
1742440848.2934115, 0
1742440848.3938773, 8
1742440848.5956688, 9
1742440851.2183528, 1
1742440851.3198476, 1
1742440851.5226488, 1
1742440851.623479, 2
1742440851.8244026, 9
1742440851.9248974, 7
1742440852.126303, 5
1742440852.2270076, 8
1742440852.428342, 5
1742440852.5292041, 0
1742440852.7312763, 6
1742440852.8317792, 7
1742440853.0337515, 6
1742440853.1350384, 5
1742440853.3367357, 0
1742440853.43739, 5
1742440853.6385338, 0
1742440853.739188, 5
1742440853.9412036, 4
1742440854.0416586, 4
1742440854.2426517, 8
1742440854.3434925, 9
1742440854.5458283, 6
1742440854.6464374, 6
1742440854.8479853, 0
1742440854.9485157, 5
1742440855.1500797, 5
1742440855.250916, 2
1742440855.4521816, 0
1742440855.5531564, 9
1742440855.7550454, 5
1742440855.8564777, 5
1742440856.0576801, 3
1742440856.158412, 3
1742440856.360348, 0
1742440856.4612045, 9
1742440856.6623466, 0
1742440856.7633812, 6
1742440856.9650059, 1
1742440857.065799, 4
1742440857.2667825, 8
1742440857.3672862, 2
1742440857.5682936, 2
1742440857.668763, 7
1742440857.8713317, 1
1742440857.984957, 1
1742440858.1862314, 0
1742440858.2874599, 3
1742440858.4894671, 1
1742440858.5904963, 8
1742440858.791904, 2
1742440858.8927555, 4
1742440859.0940871, 2
1742440859.1945612, 6
1742440859.3966584, 1
1742440859.4971228, 2
1742440859.6992576, 6
1742440859.7997725, 3
1742440860.0011656, 3
1742440860.1018968, 3
1742440860.303776, 5
1742440860.4046068, 6
1742440860.606448, 6
1742440860.7069705, 8
1742440860.9097393, 0
1742440861.0103047, 7
1742440861.211651, 3
1742440861.3121111, 6
1742440861.5145466, 9
1742440861.6150777, 0
1742440861.8163247, 4
1742440861.9168415, 6
1742440862.118464, 2
1742440862.2189562, 0
1742440862.4199388, 1
1742440862.5203536, 7
1742440862.7221377, 7
1742440862.8228037, 7
1742440863.0244641, 3
1742440863.1255972, 7
1742440863.327513, 1
1742440863.4280179, 2
1742440863.6297023, 4
1742440863.7311125, 0
1742440863.9325583, 6
1742440864.033479, 5
1742440864.2360609, 0
1742440864.3365908, 9
1742440864.5375803, 0
1742440864.638762, 9
1742440864.8397076, 9
1742440864.9409974, 2
1742440865.1427014, 4
1742440865.2430902, 6
1742440865.4453535, 5
1742440865.5460067, 3
1742440865.747142, 8
1742440865.847647, 6
1742440866.0494063, 0
1742440866.1506217, 4
1742440866.3520548, 1
1742440866.4533458, 5
1742440866.6542656, 3
1742440866.754668, 4
1742440866.9567301, 0
1742440867.0571816, 0
1742440867.2581298, 2
1742440867.3594556, 4
1742440867.5618362, 0
1742440867.6630836, 5
1742440867.8645346, 6
1742440867.9649115, 4
1742440868.1661642, 1
1742440868.2667165, 6
1742440868.4676602, 3
1742440868.5683703, 3
1742440868.7693667, 9
1742440868.8698008, 6
1742440869.0713818, 5
1742440869.171776, 2
1742440869.373717, 9
1742440869.4741387, 0
1742440869.6752105, 5
1742440869.7758849, 5
1742440869.9770687, 5
1742440870.0775821, 3
1742440870.2785878, 1
1742440870.3790092, 4
1742440870.580149, 5
1742440870.6806235, 2
1742440870.882585, 2
1742440870.9839482, 4
1742440871.1858838, 0
1742440871.286537, 8
1742440871.48755, 3
1742440871.5880358, 1
1742440871.7906675, 9
1742440871.8911252, 0
1742440872.092662, 8
1742440872.1931975, 1
1742440872.3941693, 4
1742440872.4950402, 5
1742440872.6963782, 0
1742440872.7975554, 0
1742440872.9989994, 1
1742440873.0994885, 8
1742440873.3012533, 4
1742440873.402623, 7
1742440873.6036234, 8
1742440873.7040687, 7
1742440873.906984, 6
1742440874.0074856, 1
1742440874.2090356, 0
1742440874.3100402, 7
1742440874.5114765, 8
1742440874.6120687, 2
1742440874.8135166, 8
1742440874.914012, 2
1742440875.115557, 0
1742440875.2160406, 4
1742440875.4170957, 8
1742440875.5176148, 8
1742440875.718667, 0
1742440875.8199308, 7
1742440876.0215907, 6
1742440876.1220682, 2
1742440876.3240983, 9
1742440876.4245908, 2
1742440876.6272037, 9
1742440876.727725, 5
1742440876.9288323, 0
1742440877.0296726, 0
1742440877.2306573, 0
1742440877.3311753, 7
1742440877.5324032, 4
1742440877.6332524, 1
1742440877.8347573, 0
1742440877.935893, 4
1742440878.1370635, 0
1742440878.2382536, 0
1742440878.4398437, 4
1742440878.540586, 1
1742440878.7419918, 0
1742440878.842519, 8
1742440879.0438826, 0
1742440879.1444068, 8
1742440879.345341, 4
1742440879.4459364, 8
1742440879.64797, 5
1742440879.7490182, 8
1742440879.9508667, 0
1742440880.0518255, 4
1742440880.2535431, 1
1742440880.3540866, 6
1742440880.5559359, 8
1742440880.6571414, 8
1742440880.8594742, 6
1742440880.960705, 7
1742440881.161715, 8
1742440881.2622702, 6
1742440881.4642205, 0
1742440881.5650978, 3
1742440881.766804, 9
1742440881.8678658, 3
1742440882.0689585, 2
1742440882.1697428, 3
1742440882.3711743, 6
1742440882.47165, 6
1742440882.6736767, 2
1742440882.774132, 4
1742440882.975968, 6
1742440883.0765655, 4
1742440883.277828, 1
1742440883.378341, 2
1742440883.5800514, 1
1742440883.681091, 2
1742440883.882566, 9
1742440883.9835963, 7
1742440884.1846907, 7
1742440884.2859552, 7
1742440884.4869328, 0
1742440884.5873983, 7
1742440884.7894342, 4
1742440884.8902426, 7
1742440885.0919607, 6
1742440885.192889, 0
1742440885.3942833, 8
1742440885.4948063, 0
1742440885.6958487, 6
1742440885.796295, 4
1742440885.9983177, 4
1742440886.098807, 0
1742440886.2998617, 8
1742440886.400292, 3
1742440886.602777, 4
1742440886.7033322, 2
1742440886.9046671, 0
1742440887.005226, 0
1742440887.208079, 9
1742440887.3085413, 9
1742440887.5104487, 0
1742440887.6112611, 3
1742440887.8123186, 0
1742440887.9128304, 7
1742440888.113817, 0
1742440888.215009, 9
1742440888.4161158, 8
1742440888.5166795, 4
1742440888.7182167, 0
1742440888.819191, 0
1742440889.020229, 3
1742440889.1213567, 5
1742440889.3226776, 1
1742440889.4238586, 4
1742440889.6253767, 0
1742440889.725878, 5
1742440889.9273818, 8
1742440890.02788, 5
1742440890.2292135, 0
1742440890.32973, 3
1742440890.5319808, 1
1742440890.6324177, 8
1742440890.834859, 1
1742440890.935406, 5
1742440891.1375873, 0
1742440891.23841, 6
1742440891.4397616, 3
1742440891.540845, 7
1742440891.742591, 0
1742440891.8437674, 3
1742440892.0454621, 3
1742440892.145953, 7
1742440892.346905, 5
1742440892.4481752, 4
1742440892.6494117, 1
1742440892.749876, 4
1742440892.9512224, 2
1742440893.0525494, 0
1742440893.2551963, 7
1742440893.355843, 4
1742440893.5567687, 8
1742440893.6572568, 9
1742440893.8597624, 7
1742440893.9613, 7
1742440894.1623213, 3
1742440894.2631805, 6
1742440894.4657815, 0
1742440894.5662792, 9
1742440894.7682636, 0
1742440894.8689008, 8
1742440895.071272, 8
1742440895.1726003, 0
1742440895.3741794, 1
1742440895.475275, 8
1742440895.6772506, 0
1742440895.7777686, 2
1742440895.9787889, 5
1742440896.0797133, 9
1742440896.2815835, 8
1742440896.3826497, 2
1742440896.584039, 1
1742440896.6843798, 9
1742440896.8867807, 0
1742440896.9882362, 3
1742440897.1899865, 4
1742440897.2907164, 0
1742440897.4923322, 2
1742440897.5934656, 0
1742440897.7952375, 2
1742440897.896589, 1
1742440898.0978956, 0
1742440898.1992428, 8
1742440898.4006624, 0
1742440898.5015008, 9
1742440898.7039578, 4
1742440898.8051107, 6
1742440899.007259, 1
1742440899.1076682, 1
1742440899.30975, 6
1742440899.4104702, 9
1742440899.6117294, 9
1742440899.7129564, 4
1742440899.9143498, 7
1742440900.0155003, 1
1742440900.217244, 0
1742440900.3177238, 1
1742440900.5200167, 0
1742440900.6204984, 4
1742440900.8218853, 3
1742440900.9223971, 3
1742440901.124387, 4
1742440901.2248187, 5
1742440901.4258652, 6
1742440901.5263286, 6
1742440901.7274332, 2
1742440901.8279274, 4
1742440902.0287397, 1
1742440902.1294167, 6
1742440902.3319602, 5
1742440902.4332078, 7
1742440902.6349986, 1
1742440902.7360284, 6
1742440902.9369807, 6
1742440903.0373695, 6
1742440903.2401478, 5
1742440903.3409386, 5
1742440903.542553, 0
1742440903.6430557, 6
1742440903.8439693, 4
1742440903.9444556, 4
1742440904.1463785, 9
1742440904.2472062, 8
1742440904.4504163, 8
1742440904.5513375, 4
1742440904.7528691, 0
1742440904.8533204, 4
1742440905.0548053, 8
1742440905.1555572, 4
1742440905.3574226, 1
1742440905.4580913, 5
1742440905.6601841, 1
1742440905.7606661, 0
1742440905.9618218, 7
1742440906.0632336, 9
1742440906.2653227, 7
1742440906.366623, 9
1742440906.5676143, 8
1742440906.6683712, 0
1742440906.8693058, 5
1742440906.9697971, 0
1742440907.1714191, 4
1742440907.272765, 5
1742440907.4806237, 1
1742440907.5823066, 1
1742440907.7837737, 7
1742440907.884586, 5
1742440908.0856102, 4
1742440908.1861045, 0
1742440908.3872933, 9
1742440911.1384182, 5
1742440911.2393048, 4
1742440911.4406476, 9
1742440911.5413964, 2
1742440911.742556, 2
1742440911.8439784, 7
1742440912.0453477, 9
1742440912.1470747, 2
1742440912.349041, 0
1742440912.4497304, 7
1742440912.6518655, 0
1742440912.753199, 4
1742440912.9558754, 0
1742440913.0572999, 3
1742440913.2587147, 3
1742440913.3592136, 0
1742440913.5603366, 3
1742440913.6612124, 0
1742440913.8633378, 2
1742440913.9643197, 0
1742440914.16687, 1
1742440914.2674162, 0
1742440914.468363, 0
1742440914.5688233, 0
1742440914.7704637, 7
1742440914.87131, 5
1742440915.0736313, 2
1742440915.174125, 6
1742440915.3750954, 9
1742440915.4756203, 0
1742440915.676659, 4
1742440915.777039, 2
1742440915.9790049, 1
1742440916.0794845, 7
1742440916.2814996, 3
1742440916.382734, 6
1742440916.585052, 3
1742440916.685714, 4
1742440916.8867161, 2
1742440916.9876025, 9
1742440917.1887498, 3
1742440917.2892544, 0
1742440917.4913518, 7
1742440917.5926964, 0
1742440917.7943463, 2
1742440917.8952186, 2
1742440918.0962589, 3
1742440918.1967914, 0
1742440918.398463, 6
1742440918.4993703, 5
1742440918.7011147, 3
1742440918.8016074, 8
1742440919.0034544, 3
1742440919.104532, 8
1742440919.3061483, 2
1742440919.4068604, 0
1742440919.6078796, 3
1742440919.708368, 0
1742440919.9093559, 3
1742440920.0107362, 9
1742440920.212143, 6
1742440920.3126352, 7
1742440920.5149813, 9
1742440920.6158872, 3
1742440920.817473, 7
1742440920.9179642, 9
1742440921.1189866, 4
1742440921.2202268, 0
1742440921.421706, 9
1742440921.5230854, 5
1742440921.725738, 0
1742440921.8262482, 0
1742440922.0272214, 0
1742440922.1281319, 6
1742440922.3295548, 5
1742440922.4300358, 6
1742440922.6322298, 7
1742440922.732981, 0
1742440922.9341364, 0
1742440923.0346072, 7
1742440923.2355828, 5
1742440923.336084, 0
1742440923.5377972, 1
1742440923.6383798, 0
1742440923.840872, 4
1742440923.9413383, 2
1742440924.1440384, 7
1742440924.2444017, 9
1742440924.4453268, 6
1742440924.5464423, 6
1742440924.7476296, 6
1742440924.8482013, 5
1742440925.050124, 0
1742440925.1509125, 3
1742440925.3530636, 3
1742440925.4545565, 6
1742440925.6573498, 5
1742440925.757837, 4
1742440925.9597895, 8
1742440926.0604746, 2
1742440926.2620497, 0
1742440926.363656, 9
1742440926.5648239, 4
1742440926.6661496, 6
1742440926.8689249, 0
1742440926.9693382, 6
1742440927.1703348, 0
1742440927.2713091, 0
1742440927.4726906, 8
1742440927.5732365, 4
1742440927.7749577, 1
1742440927.8756242, 7
1742440928.0778754, 2
1742440928.178288, 5
1742440928.379109, 0
1742440928.4797323, 7
1742440928.682673, 3
1742440928.783552, 0
1742440928.9896755, 3
1742440929.0900948, 3
1742440929.2917843, 1
1742440929.3925643, 2
1742440929.5939214, 1
1742440929.6946187, 9
1742440929.8959312, 0
1742440929.9964597, 9
1742440930.1979902, 7
1742440930.2987213, 3
1742440930.5007372, 3
1742440930.6015291, 4
1742440930.8037934, 7
1742440930.9042423, 0
1742440931.1052766, 5
1742440931.205944, 6
1742440931.4068828, 0
1742440931.5080109, 1
1742440931.7096515, 4
1742440931.810108, 8
1742440932.0115666, 7
1742440932.1122892, 4
1742440932.3140624, 7
1742440932.4145327, 4
1742440932.6163707, 9
1742440932.7169676, 5
1742440932.9180174, 8
1742440933.0185583, 6
1742440933.2201607, 6
1742440933.3212743, 3
1742440933.5227168, 8
1742440933.6234107, 5
1742440933.8249424, 6
1742440933.9260402, 6
1742440934.1277037, 0
1742440934.2290702, 7
1742440934.4310877, 5
1742440934.5317798, 2
1742440934.7336192, 1
1742440934.8344512, 1
1742440935.036666, 1
1742440935.1379678, 7
1742440935.33923, 7
1742440935.4405005, 2
1742440935.6479633, 2
1742440935.7496986, 5
1742440935.9511495, 9
1742440936.0525987, 0
1742440936.2541113, 8
1742440936.3547654, 0
1742440936.5557687, 2
1742440936.6567142, 4
1742440936.85841, 1
1742440936.9595516, 1
1742440937.1610749, 6
1742440937.2620182, 3
1742440937.4635744, 0
1742440937.5640686, 5
1742440937.7657857, 1
1742440937.8663945, 8
1742440938.0680401, 7
1742440938.1684365, 8
1742440938.369782, 6
1742440938.4701962, 7
1742440938.67145, 4
1742440938.7727244, 0
1742440938.9749074, 0
1742440939.075822, 1
1742440939.2767885, 2
1742440939.3773243, 4
1742440939.578669, 5
1742440939.6796143, 6
1742440939.8812137, 0
1742440939.9818678, 3
1742440940.1838143, 0
1742440940.284271, 2
1742440940.4856694, 4
1742440940.5860753, 3
1742440940.7873774, 4
1742440940.8878243, 3
1742440941.0887458, 0
1742440941.1891258, 2
1742440941.390477, 3
1742440941.4916153, 4
1742440941.6928916, 0
1742440941.793576, 6
1742440941.9948514, 3
1742440942.0953794, 8
1742440942.297819, 4
1742440942.3987885, 7
1742440942.601223, 9
1742440942.7017086, 1
1742440942.9037852, 7
1742440943.0048165, 7
1742440943.2065248, 7
1742440943.307012, 9
1742440943.5089679, 3
1742440943.6097755, 0
1742440943.8107884, 4
1742440943.9117095, 5
1742440944.1131492, 5
1742440944.2136989, 7
1742440944.4147332, 2
1742440944.5301988, 2
1742440944.7313452, 4
1742440944.832702, 9
1742440945.0338607, 8
1742440945.1343338, 9
1742440945.3359983, 2
1742440945.4365091, 8
1742440945.637582, 5
1742440945.738135, 3
1742440945.940082, 0
1742440946.0411935, 3
1742440946.2424242, 4
1742440946.3432999, 6
1742440946.5442302, 9
1742440946.6446664, 1
1742440946.8465114, 0
1742440946.9476652, 1
1742440947.1490111, 0
1742440947.2503698, 9
1742440947.4520063, 5
1742440947.552923, 7
1742440947.7551117, 6
1742440947.8558445, 0
1742440948.0573812, 3
1742440948.158544, 9
1742440948.3610375, 9
1742440948.461725, 8
1742440948.6636677, 2
1742440948.764042, 6
1742440948.9668322, 5
1742440949.0676541, 6
1742440949.2685585, 3
1742440949.369607, 1
1742440949.571808, 6
1742440949.6726842, 9
1742440949.8744237, 0
1742440949.9749622, 5
1742440950.1758635, 6
1742440950.2770734, 6
1742440950.478211, 4
1742440950.57941, 0
1742440950.7805302, 1
1742440950.8810987, 5
1742440951.0833106, 3
1742440951.1838706, 2
1742440951.3854222, 3
1742440951.486325, 7
1742440951.687625, 1
1742440951.7880948, 0
1742440951.9900842, 4
1742440952.0910583, 3
1742440952.2922587, 5
1742440952.3934517, 0
1742440952.5948958, 6
1742440952.6956265, 1
1742440952.8973753, 9
1742440952.9978588, 0
1742440953.1997614, 1
1742440953.3009322, 2
1742440953.502561, 5
1742440953.6035178, 2
1742440953.8044608, 5
1742440953.9049034, 3
1742440954.1058729, 4
1742440954.206745, 3
1742440954.4081006, 3
1742440954.5093868, 7
1742440954.7106779, 7
1742440954.81126, 7
1742440955.012748, 4
1742440955.1135159, 5
1742440955.3150973, 0
1742440955.4155512, 6
1742440955.6175802, 7
1742440955.7179964, 9
1742440955.919388, 2
1742440956.02021, 1
1742440956.2217567, 1
1742440956.3231285, 4
1742440956.5249834, 2
1742440956.6254947, 0
1742440956.8275979, 3
1742440956.9280903, 0
1742440957.1291516, 2
1742440957.2303283, 3
1742440957.4325852, 0
1742440957.53309, 0
1742440957.734091, 5
1742440957.8353674, 3
1742440958.0368845, 5
1742440958.1374097, 0
1742440958.339194, 5
1742440958.440311, 0
1742440958.6431441, 8
1742440958.743602, 5
1742440958.945403, 5
1742440959.0458903, 0
1742440959.2471488, 6
1742440959.347649, 0
1742440959.549808, 9
1742440959.6506658, 1
1742440959.852872, 3
1742440959.9536095, 3
1742440960.1553812, 4
1742440960.256742, 9
1742440960.4581563, 5
1742440960.5593266, 9
1742440960.7606575, 0
1742440960.8614492, 3
1742440961.0626557, 6
1742440961.1641033, 0
1742440961.3657951, 5
1742440961.4662628, 3
1742440961.6686015, 3
1742440961.7693658, 8
1742440961.9715817, 0
1742440962.072417, 5
1742440962.2737896, 0
1742440962.374341, 7
1742440962.5768528, 9
1742440962.6772647, 3
1742440962.8785768, 4
1742440962.9797003, 6
1742440966.106433, 5
1742440966.2070117, 2
1742440966.409621, 9
1742440966.5108027, 0
1742440966.7122335, 0
1742440966.8126435, 1
1742440967.0146022, 5
1742440967.1151, 9
1742440967.3168075, 7
1742440967.4185266, 5
1742440967.6199396, 8
1742440967.7203715, 5
1742440967.9228282, 4
1742440968.023439, 9
1742440968.224361, 3
1742440968.3255777, 0
1742440968.5277655, 4
1742440968.6283872, 8
1742440968.8295524, 0
1742440968.9301221, 7
1742440969.1315587, 8
1742440969.2326295, 7
1742440969.435619, 8
1742440969.5368445, 9
1742440969.7384393, 0
1742440969.8391726, 5
1742440970.0409222, 9
1742440970.141664, 4
1742440970.3436906, 0
1742440970.4446595, 6
1742440970.6456735, 1
1742440970.7461834, 0
1742440970.947151, 5
1742440971.0477138, 0
1742440971.2496004, 3
1742440971.3501801, 2
1742440971.5527709, 1
1742440971.653255, 0
1742440971.85434, 7
1742440971.954848, 9
1742440972.155866, 2
1742440972.2563777, 0
1742440972.4583232, 7
1742440972.5596719, 9
1742440972.761535, 4
1742440972.8626966, 4
1742440973.064409, 7
1742440973.1648972, 7
1742440973.3658397, 3
1742440973.4664443, 3
1742440973.668363, 1
1742440973.7688057, 3
1742440973.9707112, 3
1742440974.0714622, 3
1742440974.2732377, 7
1742440974.374162, 9
1742440974.576235, 9
1742440974.6767056, 8
1742440974.878201, 5
1742440974.9793448, 6
1742440975.1802773, 4
1742440975.2807806, 7
1742440975.4828172, 0
1742440975.5833397, 7
1742440975.786188, 6
1742440975.8866968, 2
1742440976.088731, 4
1742440976.1894884, 4
1742440976.3913448, 4
1742440976.492579, 6
1742440976.694119, 4
1742440976.7951431, 5
1742440976.9973629, 0
1742440977.0978887, 2
1742440977.2989533, 6
1742440977.399412, 1
1742440977.6012073, 3
1742440977.7022736, 7
1742440977.9035473, 4
1742440978.004096, 0
1742440978.2059977, 3
1742440978.306856, 0
1742440978.5078216, 3
1742440978.609195, 6
1742440978.8100872, 0
1742440978.9112027, 6
1742440979.1130643, 3
1742440979.214187, 7
1742440979.4152687, 9
1742440979.516495, 7
1742440979.7184753, 6
1742440979.8194025, 6
1742440980.021633, 0
1742440980.1225178, 0
1742440980.3237865, 5
1742440980.424467, 5
1742440980.6266565, 2
1742440980.7277207, 8
1742440980.928684, 7
1742440981.0291543, 5
1742440981.2301788, 0
1742440981.3313627, 2
1742440981.5327797, 5
1742440981.6331933, 4
1742440981.83511, 5
1742440981.9360776, 3
1742440982.1374047, 6
1742440982.2378798, 7
1742440982.4400766, 0
1742440982.540995, 2
1742440982.743176, 5
1742440982.8436608, 0
1742440983.045081, 5
1742440983.1456842, 1
1742440983.3466606, 3
1742440983.4472046, 2
1742440983.6481457, 3
1742440983.7494493, 6
1742440983.9518259, 1
1742440984.0531628, 2
1742440984.2546349, 4
1742440984.35534, 3
1742440984.5576186, 6
1742440984.6583288, 4
1742440984.8603315, 9
1742440984.9612393, 2
1742440985.1624334, 0
1742440985.263361, 2
1742440985.4654934, 6
1742440985.5659058, 9
1742440985.7676084, 0
1742440985.8685596, 7
1742440986.0701637, 3
1742440986.1714792, 4
1742440986.3723688, 9
1742440986.4731176, 7
1742440986.6745164, 2
1742440986.775029, 4
1742440986.9768727, 7
1742440987.0775836, 8
1742440987.279237, 0
1742440987.3799663, 4
1742440987.5813332, 3
1742440987.6819232, 7
1742440987.8832033, 9
1742440987.9838002, 5
1742440988.1861446, 8
1742440988.2865484, 7
1742440988.4887507, 0
1742440988.5891316, 5
1742440988.7901473, 7
1742440988.891477, 4
1742440989.0937212, 2
1742440989.194467, 7
1742440989.3965244, 5
1742440989.497673, 4
1742440989.6994634, 2
1742440989.8007853, 9
1742440990.0023093, 5
1742440990.10336, 6
1742440990.305036, 4
1742440990.4055877, 0
1742440990.606622, 7
1742440990.7070758, 4
1742440990.9080477, 1
1742440991.008469, 2
1742440991.2104833, 6
1742440991.3115573, 3
1742440991.5132055, 4
1742440991.6136599, 0
1742440991.815215, 0
1742440991.91574, 1
1742440992.1174347, 9
1742440992.2186117, 0
1742440992.4200397, 0
1742440992.5213192, 1
1742440992.7228923, 7
1742440992.823257, 2
1742440993.0241625, 9
1742440993.1246467, 6
1742440993.3258774, 2
1742440993.4272165, 4
1742440993.628662, 5
1742440993.7291598, 7
1742440993.9301422, 1
1742440994.0306191, 7
1742440994.2320297, 5
1742440994.332642, 7
1742440994.5347304, 7
1742440994.6355355, 7
1742440994.8376048, 8
1742440994.9384215, 6
1742440995.1393425, 2
1742440995.239878, 6
1742440995.441317, 5
1742440995.5418415, 8
1742440995.7429125, 5
1742440995.8437748, 9
1742440996.0459921, 0
1742440996.1464958, 2
1742440996.3475156, 8
1742440996.4487145, 7
1742440996.6505961, 6
1742440996.752004, 9
1742440996.9541585, 1
1742440997.0555713, 6
1742440997.2572722, 5
1742440997.3579304, 0
1742440997.5603094, 7
1742440997.6608038, 1
1742440997.862098, 9
1742440997.9631555, 2
1742440998.1641998, 4
1742440998.2654607, 7
1742440998.4666126, 1
1742440998.5670893, 3
1742440998.768298, 9
1742440998.8692622, 6
1742440999.0711603, 8
1742440999.171724, 4
1742440999.3726559, 1
1742440999.473896, 8
1742440999.6754878, 3
1742440999.7764735, 7
1742440999.9778345, 6
1742441000.0792303, 4
1742441000.280388, 2
1742441000.3811865, 6
1742441000.5832436, 5
1742441000.683725, 1
1742441000.8859541, 5
1742441000.9868326, 8
1742441001.1884022, 6
1742441001.288935, 0
1742441001.4909675, 3
1742441001.591599, 9
1742441001.7933784, 0
1742441001.8943863, 4
1742441002.095784, 4
1742441002.1965854, 3
1742441002.3974302, 1
1742441002.4980845, 8
1742441002.6990955, 5
1742441002.7995715, 4
1742441003.001088, 9
1742441003.1018124, 8
1742441003.3039677, 0
